date,open,high,low,close,volume
2025-04-29 10:12:00,66660.0,66700.0,66660.0,66680.0,369.0
2025-04-29 10:15:00,66700.0,66740.0,66700.0,66740.0,500.0
2025-04-29 10:30:00,66740.0,66760.0,66700.0,66720.0,687.0
2025-04-29 10:33:00,66700.0,66700.0,66600.0,66600.0,952.0
2025-04-29 10:36:00,66600.0,66640.0,66600.0,66620.0,582.0
2025-04-29 10:39:00,66620.0,66620.0,66540.0,66580.0,994.0
2025-04-29 10:42:00,66580.0,66580.0,66500.0,66520.0,1357.0
2025-04-29 10:45:00,66520.0,66540.0,66460.0,66480.0,2167.0
2025-04-29 10:48:00,66480.0,66520.0,66420.0,66440.0,1541.0
2025-04-29 10:51:00,66460.0,66500.0,66440.0,66500.0,958.0
2025-04-29 10:54:00,66500.0,66520.0,66460.0,66480.0,968.0
2025-04-29 10:57:00,66480.0,66560.0,66480.0,66520.0,807.0
2025-04-29 11:00:00,66520.0,66540.0,66440.0,66440.0,1313.0
2025-04-29 11:03:00,66440.0,66500.0,66440.0,66480.0,892.0
2025-04-29 11:06:00,66480.0,66520.0,66460.0,66520.0,384.0
2025-04-29 11:09:00,66520.0,66520.0,66460.0,66480.0,502.0
2025-04-29 11:12:00,66500.0,66520.0,66460.0,66460.0,835.0
2025-04-29 11:15:00,66480.0,66500.0,66420.0,66440.0,1045.0
2025-04-29 11:18:00,66440.0,66480.0,66440.0,66440.0,737.0
2025-04-29 11:21:00,66440.0,66500.0,66440.0,66460.0,606.0
2025-04-29 11:24:00,66460.0,66480.0,66420.0,66440.0,717.0
2025-04-29 11:27:00,66460.0,66500.0,66380.0,66420.0,1836.0
2025-04-29 11:30:00,66420.0,66440.0,66380.0,66380.0,631.0
2025-04-29 13:30:00,66380.0,66460.0,66380.0,66460.0,1330.0
2025-04-29 13:33:00,66460.0,66480.0,66380.0,66400.0,1298.0
2025-04-29 13:36:00,66400.0,66600.0,66400.0,66580.0,3081.0
2025-04-29 13:39:00,66580.0,66620.0,66500.0,66540.0,1658.0
2025-04-29 13:42:00,66540.0,66540.0,66460.0,66480.0,978.0
2025-04-29 13:45:00,66480.0,66500.0,66460.0,66480.0,450.0
2025-04-29 13:48:00,66480.0,66480.0,66420.0,66440.0,525.0
2025-04-29 13:51:00,66440.0,66440.0,66400.0,66420.0,966.0
2025-04-29 13:54:00,66400.0,66440.0,66360.0,66440.0,2240.0
2025-04-29 13:57:00,66440.0,66440.0,66360.0,66360.0,1194.0
2025-04-29 14:00:00,66380.0,66440.0,66360.0,66380.0,1439.0
2025-04-29 14:03:00,66400.0,66400.0,66220.0,66240.0,4374.0
2025-04-29 14:06:00,66240.0,66320.0,66220.0,66300.0,2315.0
2025-04-29 14:09:00,66300.0,66300.0,66240.0,66260.0,1137.0
2025-04-29 14:12:00,66280.0,66300.0,66260.0,66260.0,974.0
2025-04-29 14:15:00,66260.0,66280.0,66200.0,66220.0,1268.0
2025-04-29 14:18:00,66220.0,66260.0,66200.0,66220.0,1305.0
2025-04-29 14:21:00,66240.0,66240.0,66180.0,66180.0,2217.0
2025-04-29 14:24:00,66180.0,66220.0,66160.0,66160.0,2135.0
2025-04-29 14:27:00,66160.0,66180.0,66120.0,66140.0,2268.0
2025-04-29 14:30:00,66160.0,66240.0,66140.0,66220.0,1765.0
2025-04-29 14:33:00,66200.0,66200.0,66140.0,66200.0,1044.0
2025-04-29 14:36:00,66220.0,66220.0,66160.0,66180.0,1173.0
2025-04-29 14:39:00,66200.0,66320.0,66180.0,66300.0,2637.0
2025-04-29 14:42:00,66320.0,66400.0,66240.0,66260.0,3372.0
2025-04-29 14:45:00,66260.0,66320.0,66180.0,66220.0,2102.0
2025-04-29 14:48:00,66240.0,66240.0,66120.0,66140.0,2388.0
2025-04-29 14:51:00,66160.0,66160.0,66100.0,66160.0,2167.0
2025-04-29 14:54:00,66160.0,66220.0,66100.0,66200.0,2671.0
2025-04-29 14:57:00,66200.0,66340.0,66160.0,66300.0,2852.0
2025-04-29 15:00:00,66300.0,66320.0,66240.0,66260.0,1708.0
2025-04-30 09:00:00,66120.0,66240.0,66000.0,66140.0,6852.0
2025-04-30 09:03:00,66120.0,66140.0,66000.0,66060.0,3036.0
2025-04-30 09:06:00,66060.0,66140.0,66040.0,66040.0,3010.0
2025-04-30 09:09:00,66040.0,66180.0,66040.0,66120.0,1808.0
2025-04-30 09:12:00,66120.0,66200.0,66060.0,66080.0,2684.0
2025-04-30 09:15:00,66080.0,66160.0,66060.0,66120.0,1174.0
2025-04-30 09:18:00,66120.0,66180.0,66120.0,66160.0,685.0
2025-04-30 09:21:00,66140.0,66280.0,66140.0,66240.0,2592.0
2025-04-30 09:24:00,66240.0,66480.0,66240.0,66400.0,4481.0
2025-04-30 09:27:00,66380.0,66420.0,66340.0,66400.0,1945.0
2025-04-30 09:30:00,66440.0,66680.0,66440.0,66640.0,7787.0
2025-04-30 09:33:00,66640.0,66700.0,66580.0,66620.0,3689.0
2025-04-30 09:36:00,66600.0,66620.0,66420.0,66440.0,3705.0
2025-04-30 09:39:00,66460.0,66500.0,66400.0,66420.0,1948.0
2025-04-30 09:42:00,66440.0,66480.0,66420.0,66480.0,696.0
2025-04-30 09:45:00,66480.0,66480.0,66400.0,66400.0,1078.0
2025-04-30 09:48:00,66400.0,66460.0,66400.0,66420.0,916.0
2025-04-30 09:51:00,66440.0,66460.0,66380.0,66440.0,1579.0
2025-04-30 09:54:00,66440.0,66580.0,66440.0,66540.0,2170.0
2025-04-30 09:57:00,66540.0,66580.0,66480.0,66520.0,1024.0
2025-04-30 10:00:00,66540.0,66580.0,66500.0,66560.0,750.0
2025-04-30 10:03:00,66580.0,66580.0,66520.0,66520.0,791.0
2025-04-30 10:06:00,66520.0,66600.0,66480.0,66520.0,746.0
2025-04-30 10:09:00,66500.0,66520.0,66420.0,66440.0,1134.0
2025-04-30 10:12:00,66460.0,66500.0,66420.0,66500.0,772.0
2025-04-30 10:15:00,66480.0,66500.0,66440.0,66440.0,157.0
2025-04-30 10:30:00,66440.0,66480.0,66420.0,66460.0,421.0
2025-04-30 10:33:00,66460.0,66480.0,66420.0,66460.0,321.0
2025-04-30 10:36:00,66460.0,66480.0,66440.0,66460.0,541.0
2025-04-30 10:39:00,66440.0,66460.0,66400.0,66420.0,714.0
2025-04-30 10:42:00,66440.0,66440.0,66380.0,66400.0,635.0
2025-04-30 10:45:00,66400.0,66460.0,66340.0,66420.0,1942.0
2025-04-30 10:48:00,66440.0,66440.0,66400.0,66420.0,381.0
2025-04-30 10:51:00,66400.0,66520.0,66400.0,66460.0,1244.0
2025-04-30 10:54:00,66480.0,66520.0,66440.0,66500.0,653.0
2025-04-30 10:57:00,66480.0,66500.0,66440.0,66460.0,307.0
2025-04-30 11:00:00,66460.0,66560.0,66440.0,66480.0,1146.0
2025-04-30 11:03:00,66480.0,66480.0,66360.0,66380.0,976.0
2025-04-30 11:06:00,66380.0,66420.0,66320.0,66360.0,1023.0
2025-04-30 11:09:00,66360.0,66360.0,66300.0,66340.0,1386.0
2025-04-30 11:12:00,66320.0,66340.0,66260.0,66280.0,1347.0
2025-04-30 11:15:00,66280.0,66360.0,66280.0,66360.0,700.0
2025-04-30 11:18:00,66340.0,66360.0,66300.0,66340.0,297.0
2025-04-30 11:21:00,66340.0,66380.0,66320.0,66360.0,377.0
2025-04-30 11:24:00,66360.0,66380.0,66280.0,66300.0,771.0
2025-04-30 11:27:00,66300.0,66360.0,66300.0,66340.0,449.0
2025-04-30 11:30:00,66360.0,66360.0,66320.0,66340.0,196.0
2025-04-30 13:30:00,66340.0,66420.0,66340.0,66380.0,796.0
2025-04-30 13:33:00,66400.0,66400.0,66340.0,66400.0,588.0
2025-04-30 13:36:00,66380.0,66420.0,66360.0,66400.0,673.0
2025-04-30 13:39:00,66400.0,66420.0,66280.0,66320.0,945.0
2025-04-30 13:42:00,66340.0,66380.0,66300.0,66320.0,1523.0
2025-04-30 13:45:00,66320.0,66340.0,66220.0,66220.0,1220.0
2025-04-30 13:48:00,66240.0,66260.0,66160.0,66200.0,1899.0
2025-04-30 13:51:00,66200.0,66220.0,66160.0,66200.0,1348.0
2025-04-30 13:54:00,66200.0,66260.0,66180.0,66200.0,990.0
2025-04-30 13:57:00,66200.0,66220.0,66200.0,66220.0,512.0
2025-04-30 14:00:00,66220.0,66220.0,66200.0,66220.0,522.0
2025-04-30 14:03:00,66220.0,66260.0,66200.0,66240.0,628.0
2025-04-30 14:06:00,66240.0,66260.0,66200.0,66220.0,666.0
2025-04-30 14:09:00,66220.0,66240.0,66160.0,66220.0,763.0
2025-04-30 14:12:00,66200.0,66240.0,66180.0,66200.0,427.0
2025-04-30 14:15:00,66200.0,66200.0,66160.0,66160.0,625.0
2025-04-30 14:18:00,66160.0,66160.0,66100.0,66120.0,1531.0
2025-04-30 14:21:00,66120.0,66120.0,66040.0,66060.0,1902.0
2025-04-30 14:24:00,66080.0,66100.0,66060.0,66080.0,1324.0
2025-04-30 14:27:00,66100.0,66140.0,66060.0,66060.0,1589.0
2025-04-30 14:30:00,66060.0,66080.0,65940.0,65980.0,3274.0
2025-04-30 14:33:00,65980.0,66040.0,65940.0,66000.0,1928.0
2025-04-30 14:36:00,66020.0,66040.0,65940.0,65960.0,1412.0
2025-04-30 14:39:00,65940.0,66040.0,65920.0,65980.0,1868.0
2025-04-30 14:42:00,65980.0,66000.0,65960.0,66000.0,1019.0
2025-04-30 14:45:00,66000.0,66080.0,66000.0,66060.0,1623.0
2025-04-30 14:48:00,66040.0,66080.0,65920.0,66000.0,1780.0
2025-04-30 14:51:00,65980.0,66040.0,65960.0,66000.0,2360.0
2025-04-30 14:54:00,66000.0,66040.0,65960.0,66020.0,2099.0
2025-04-30 14:57:00,66020.0,66040.0,65980.0,66000.0,2265.0
2025-04-30 15:00:00,66000.0,66020.0,65960.0,65960.0,1403.0
2025-05-06 09:00:00,65980.0,66260.0,65720.0,66200.0,7837.0
2025-05-06 09:03:00,66200.0,66200.0,65660.0,65840.0,4508.0
2025-05-06 09:06:00,65840.0,65920.0,65680.0,65700.0,2856.0
2025-05-06 09:09:00,65700.0,65740.0,65540.0,65560.0,3821.0
2025-05-06 09:12:00,65600.0,65640.0,65500.0,65640.0,3042.0
2025-05-06 09:15:00,65640.0,65720.0,65540.0,65580.0,2103.0
2025-05-06 09:18:00,65600.0,65620.0,65500.0,65520.0,2680.0
2025-05-06 09:21:00,65500.0,65520.0,65400.0,65460.0,2898.0
2025-05-06 09:24:00,65440.0,65480.0,65400.0,65440.0,1669.0
2025-05-06 09:27:00,65420.0,65540.0,65420.0,65520.0,1213.0
2025-05-06 09:30:00,65520.0,65560.0,65460.0,65560.0,1311.0
2025-05-06 09:33:00,65560.0,65600.0,65480.0,65580.0,1847.0
2025-05-06 09:36:00,65580.0,65580.0,65440.0,65480.0,1461.0
2025-05-06 09:39:00,65440.0,65540.0,65440.0,65480.0,915.0
2025-05-06 09:42:00,65480.0,65560.0,65440.0,65480.0,1200.0
2025-05-06 09:45:00,65480.0,65500.0,65440.0,65460.0,1008.0
2025-05-06 09:48:00,65480.0,65480.0,65420.0,65460.0,570.0
2025-05-06 09:51:00,65440.0,65500.0,65300.0,65500.0,2320.0
2025-05-06 09:54:00,65480.0,65480.0,65400.0,65420.0,665.0
2025-05-06 09:57:00,65420.0,65700.0,65420.0,65600.0,2711.0
2025-05-06 10:00:00,65580.0,65760.0,65540.0,65600.0,2757.0
2025-05-06 10:03:00,65600.0,65700.0,65600.0,65620.0,1125.0
2025-05-06 10:06:00,65640.0,65640.0,65520.0,65540.0,1526.0
2025-05-06 10:09:00,65520.0,65540.0,65420.0,65460.0,1149.0
2025-05-06 10:12:00,65460.0,65460.0,65380.0,65400.0,1070.0
2025-05-06 10:15:00,65380.0,65400.0,65380.0,65380.0,235.0
2025-05-06 10:30:00,65400.0,65460.0,65380.0,65380.0,857.0
2025-05-06 10:33:00,65380.0,65380.0,65300.0,65340.0,1742.0
2025-05-06 10:36:00,65340.0,65460.0,65320.0,65420.0,1126.0
2025-05-06 10:39:00,65420.0,65500.0,65420.0,65460.0,751.0
2025-05-06 10:42:00,65460.0,65500.0,65400.0,65420.0,953.0
2025-05-06 10:45:00,65440.0,65480.0,65380.0,65440.0,713.0
2025-05-06 10:48:00,65440.0,65580.0,65400.0,65520.0,1196.0
2025-05-06 10:51:00,65520.0,65600.0,65500.0,65580.0,940.0
2025-05-06 10:54:00,65580.0,65600.0,65500.0,65520.0,513.0
2025-05-06 10:57:00,65520.0,65580.0,65500.0,65560.0,450.0
2025-05-06 11:00:00,65560.0,65560.0,65500.0,65520.0,335.0
2025-05-06 11:03:00,65520.0,65540.0,65480.0,65480.0,294.0
2025-05-06 11:06:00,65520.0,65520.0,65420.0,65420.0,435.0
2025-05-06 11:09:00,65440.0,65480.0,65420.0,65460.0,394.0
2025-05-06 11:12:00,65460.0,65460.0,65420.0,65420.0,370.0
2025-05-06 11:15:00,65420.0,65460.0,65400.0,65440.0,369.0
2025-05-06 11:18:00,65420.0,65460.0,65340.0,65420.0,1254.0
2025-05-06 11:21:00,65400.0,65420.0,65360.0,65360.0,616.0
2025-05-06 11:24:00,65360.0,65400.0,65340.0,65380.0,794.0
2025-05-06 11:27:00,65360.0,65380.0,65320.0,65360.0,649.0
2025-05-06 11:30:00,65360.0,65440.0,65340.0,65400.0,383.0
2025-05-06 13:30:00,65440.0,65480.0,65340.0,65360.0,1043.0
2025-05-06 13:33:00,65380.0,65380.0,65340.0,65340.0,671.0
2025-05-06 13:36:00,65360.0,65380.0,65360.0,65380.0,302.0
2025-05-06 13:39:00,65360.0,65380.0,65360.0,65380.0,279.0
2025-05-06 13:42:00,65360.0,65380.0,65220.0,65260.0,2340.0
2025-05-06 13:45:00,65260.0,65300.0,65200.0,65260.0,1360.0
2025-05-06 13:48:00,65260.0,65280.0,65200.0,65240.0,1037.0
2025-05-06 13:51:00,65240.0,65280.0,65220.0,65260.0,891.0
2025-05-06 13:54:00,65260.0,65280.0,65160.0,65200.0,1196.0
2025-05-06 13:57:00,65180.0,65240.0,65120.0,65160.0,1879.0
2025-05-06 14:00:00,65140.0,65200.0,65140.0,65160.0,1138.0
2025-05-06 14:03:00,65180.0,65200.0,65100.0,65120.0,1432.0
2025-05-06 14:06:00,65120.0,65160.0,65100.0,65140.0,1691.0
2025-05-06 14:09:00,65140.0,65260.0,65120.0,65240.0,1388.0
2025-05-06 14:12:00,65240.0,65280.0,65200.0,65220.0,780.0
2025-05-06 14:15:00,65220.0,65240.0,65180.0,65220.0,701.0
2025-05-06 14:18:00,65220.0,65240.0,65200.0,65240.0,510.0
2025-05-06 14:21:00,65240.0,65240.0,65200.0,65240.0,392.0
2025-05-06 14:24:00,65240.0,65260.0,65200.0,65240.0,453.0
2025-05-06 14:27:00,65240.0,65340.0,65240.0,65280.0,1327.0
2025-05-06 14:30:00,65260.0,65280.0,65220.0,65240.0,524.0
2025-05-06 14:33:00,65220.0,65260.0,65220.0,65240.0,337.0
2025-05-06 14:36:00,65240.0,65260.0,65220.0,65220.0,536.0
2025-05-06 14:39:00,65220.0,65240.0,65160.0,65200.0,1092.0
2025-05-06 14:42:00,65200.0,65220.0,65160.0,65180.0,660.0
2025-05-06 14:45:00,65180.0,65240.0,65120.0,65200.0,1721.0
2025-05-06 14:48:00,65180.0,65200.0,65140.0,65160.0,1353.0
2025-05-06 14:51:00,65160.0,65220.0,65140.0,65180.0,1577.0
2025-05-06 14:54:00,65180.0,65200.0,65140.0,65200.0,2493.0
2025-05-06 14:57:00,65200.0,65260.0,65180.0,65240.0,2004.0
2025-05-06 15:00:00,65220.0,65300.0,65220.0,65260.0,1241.0
2025-05-07 09:00:00,65800.0,65860.0,65580.0,65740.0,10484.0
2025-05-07 09:03:00,65740.0,66000.0,65600.0,65620.0,9318.0
2025-05-07 09:06:00,65640.0,65700.0,65440.0,65480.0,5224.0
2025-05-07 09:09:00,65500.0,65560.0,65460.0,65560.0,2725.0
2025-05-07 09:12:00,65540.0,65740.0,65540.0,65660.0,4364.0
2025-05-07 09:15:00,65640.0,65820.0,65580.0,65800.0,4979.0
2025-05-07 09:18:00,65780.0,65820.0,65680.0,65700.0,1722.0
2025-05-07 09:21:00,65700.0,65760.0,65600.0,65600.0,2212.0
2025-05-07 09:24:00,65600.0,65640.0,65500.0,65600.0,2476.0
2025-05-07 09:27:00,65580.0,65620.0,65500.0,65560.0,1966.0
2025-05-07 09:30:00,65520.0,65560.0,65340.0,65380.0,4158.0
2025-05-07 09:33:00,65360.0,65400.0,65160.0,65180.0,4936.0
2025-05-07 09:36:00,65160.0,65240.0,65080.0,65120.0,7051.0
2025-05-07 09:39:00,65120.0,65200.0,65100.0,65180.0,3095.0
2025-05-07 09:42:00,65180.0,65180.0,65000.0,65040.0,3232.0
2025-05-07 09:45:00,65040.0,65060.0,64900.0,64960.0,5077.0
2025-05-07 09:48:00,64980.0,65020.0,64880.0,64880.0,3307.0
2025-05-07 09:51:00,64860.0,64940.0,64840.0,64920.0,3095.0
2025-05-07 09:54:00,64940.0,64940.0,64840.0,64880.0,2307.0
2025-05-07 09:57:00,64880.0,64940.0,64840.0,64880.0,1691.0
2025-05-07 10:00:00,64900.0,64900.0,64740.0,64840.0,3883.0
2025-05-07 10:03:00,64840.0,64920.0,64840.0,64900.0,1949.0
2025-05-07 10:06:00,64880.0,64920.0,64860.0,64880.0,961.0
2025-05-07 10:09:00,64880.0,64880.0,64580.0,64600.0,5363.0
2025-05-07 10:12:00,64620.0,64680.0,64360.0,64520.0,6380.0
2025-05-07 10:15:00,64500.0,64520.0,64360.0,64460.0,2797.0
2025-05-07 10:30:00,64440.0,64560.0,64420.0,64480.0,2864.0
2025-05-07 10:33:00,64500.0,64640.0,64480.0,64480.0,2699.0
2025-05-07 10:36:00,64460.0,64600.0,64440.0,64520.0,2363.0
2025-05-07 10:39:00,64520.0,64560.0,64420.0,64440.0,3232.0
2025-05-07 10:42:00,64420.0,64440.0,64240.0,64280.0,4728.0
2025-05-07 10:45:00,64280.0,64480.0,64280.0,64440.0,2779.0
2025-05-07 10:48:00,64440.0,64500.0,64380.0,64380.0,1839.0
2025-05-07 10:51:00,64400.0,64500.0,64380.0,64440.0,1274.0
2025-05-07 10:54:00,64460.0,64500.0,64420.0,64460.0,868.0
2025-05-07 10:57:00,64480.0,64580.0,64460.0,64560.0,2148.0
2025-05-07 11:00:00,64540.0,64560.0,64420.0,64440.0,1510.0
2025-05-07 11:03:00,64440.0,64500.0,64400.0,64480.0,918.0
2025-05-07 11:06:00,64480.0,64520.0,64480.0,64480.0,793.0
2025-05-07 11:09:00,64480.0,64480.0,64300.0,64340.0,2166.0
2025-05-07 11:12:00,64340.0,64360.0,64260.0,64320.0,2104.0
2025-05-07 11:15:00,64300.0,64340.0,64260.0,64300.0,1611.0
2025-05-07 11:18:00,64300.0,64400.0,64300.0,64380.0,1974.0
2025-05-07 11:21:00,64360.0,64420.0,64360.0,64360.0,1010.0
2025-05-07 11:24:00,64360.0,64440.0,64340.0,64440.0,1280.0
2025-05-07 11:27:00,64440.0,64480.0,64380.0,64480.0,1248.0
2025-05-07 11:30:00,64480.0,64520.0,64480.0,64500.0,773.0
2025-05-07 13:30:00,64520.0,64520.0,64400.0,64440.0,1377.0
2025-05-07 13:33:00,64440.0,64480.0,64440.0,64460.0,723.0
2025-05-07 13:36:00,64480.0,64480.0,64420.0,64420.0,812.0
2025-05-07 13:39:00,64420.0,64440.0,64360.0,64420.0,1481.0
2025-05-07 13:42:00,64420.0,64420.0,64340.0,64360.0,828.0
2025-05-07 13:45:00,64360.0,64400.0,64340.0,64360.0,485.0
2025-05-07 13:48:00,64340.0,64360.0,64280.0,64300.0,1910.0
2025-05-07 13:51:00,64320.0,64340.0,64180.0,64200.0,3196.0
2025-05-07 13:54:00,64180.0,64260.0,64160.0,64200.0,1925.0
2025-05-07 13:57:00,64200.0,64300.0,64200.0,64220.0,2160.0
2025-05-07 14:00:00,64220.0,64360.0,64200.0,64300.0,3428.0
2025-05-07 14:03:00,64300.0,64340.0,64260.0,64280.0,981.0
2025-05-07 14:06:00,64280.0,64300.0,64260.0,64280.0,372.0
2025-05-07 14:09:00,64300.0,64340.0,64280.0,64300.0,943.0
2025-05-07 14:12:00,64300.0,64300.0,64160.0,64180.0,2516.0
2025-05-07 14:15:00,64180.0,64200.0,64080.0,64140.0,2366.0
2025-05-07 14:18:00,64120.0,64200.0,64120.0,64180.0,1371.0
2025-05-07 14:21:00,64180.0,64180.0,63900.0,63960.0,6782.0
2025-05-07 14:24:00,63960.0,64040.0,63840.0,64020.0,3643.0
2025-05-07 14:27:00,64000.0,64080.0,64000.0,64060.0,1367.0
2025-05-07 14:30:00,64080.0,64100.0,64020.0,64060.0,1892.0
2025-05-07 14:33:00,64060.0,64140.0,64000.0,64020.0,2407.0
2025-05-07 14:36:00,64000.0,64100.0,64000.0,64060.0,957.0
2025-05-07 14:39:00,64060.0,64140.0,64060.0,64100.0,1136.0
2025-05-07 14:42:00,64100.0,64140.0,64080.0,64120.0,1089.0
2025-05-07 14:45:00,64120.0,64120.0,64080.0,64120.0,1553.0
2025-05-07 14:48:00,64100.0,64120.0,64000.0,64020.0,1781.0
2025-05-07 14:51:00,64000.0,64100.0,64000.0,64080.0,1691.0
2025-05-07 14:54:00,64080.0,64140.0,64060.0,64100.0,1966.0
2025-05-07 14:57:00,64120.0,64160.0,64080.0,64120.0,3333.0
2025-05-07 15:00:00,64120.0,64180.0,64100.0,64160.0,2410.0
2025-05-08 09:00:00,63960.0,63960.0,63660.0,63760.0,10607.0
2025-05-08 09:03:00,63740.0,64080.0,63740.0,64000.0,6568.0
2025-05-08 09:06:00,63980.0,64040.0,63760.0,63840.0,4609.0
2025-05-08 09:09:00,63840.0,63840.0,63640.0,63680.0,4293.0
2025-05-08 09:12:00,63660.0,63760.0,63640.0,63660.0,3393.0
2025-05-08 09:15:00,63660.0,63680.0,63580.0,63640.0,3859.0
2025-05-08 09:18:00,63620.0,63640.0,63560.0,63620.0,2775.0
2025-05-08 09:21:00,63620.0,63660.0,63600.0,63620.0,1555.0
2025-05-08 09:24:00,63620.0,63620.0,63480.0,63500.0,3395.0
2025-05-08 09:27:00,63500.0,63520.0,63420.0,63420.0,2770.0
2025-05-08 09:30:00,63440.0,63500.0,63380.0,63500.0,4043.0
2025-05-08 09:33:00,63480.0,63520.0,63360.0,63400.0,3294.0
2025-05-08 09:36:00,63380.0,63460.0,63340.0,63440.0,2743.0
2025-05-08 09:39:00,63420.0,63460.0,63360.0,63420.0,1590.0
2025-05-08 09:42:00,63440.0,63540.0,63420.0,63500.0,2425.0
2025-05-08 09:45:00,63500.0,63520.0,63240.0,63300.0,3167.0
2025-05-08 09:48:00,63280.0,63360.0,63260.0,63300.0,2375.0
2025-05-08 09:51:00,63280.0,63320.0,63140.0,63200.0,2261.0
2025-05-08 09:54:00,63180.0,63240.0,63120.0,63200.0,2963.0
2025-05-08 09:57:00,63200.0,63200.0,63080.0,63160.0,3095.0
2025-05-08 10:00:00,63140.0,63420.0,63140.0,63280.0,4033.0
2025-05-08 10:03:00,63280.0,63520.0,63280.0,63420.0,4979.0
2025-05-08 10:06:00,63420.0,63540.0,63420.0,63480.0,2648.0
2025-05-08 10:09:00,63480.0,63500.0,63440.0,63480.0,1361.0
2025-05-08 10:12:00,63500.0,63540.0,63400.0,63440.0,2284.0
2025-05-08 10:15:00,63420.0,63460.0,63380.0,63380.0,555.0
2025-05-08 10:30:00,63400.0,63480.0,63300.0,63340.0,2050.0
2025-05-08 10:33:00,63340.0,63340.0,63240.0,63280.0,1599.0
2025-05-08 10:36:00,63280.0,63280.0,63100.0,63200.0,3235.0
2025-05-08 10:39:00,63200.0,63200.0,63100.0,63160.0,2212.0
2025-05-08 10:42:00,63160.0,63180.0,63100.0,63120.0,2148.0
2025-05-08 10:45:00,63100.0,63120.0,63000.0,63040.0,4714.0
2025-05-08 10:48:00,63040.0,63180.0,63040.0,63120.0,2471.0
2025-05-08 10:51:00,63120.0,63220.0,63080.0,63120.0,2064.0
2025-05-08 10:54:00,63120.0,63180.0,63100.0,63160.0,789.0
2025-05-08 10:57:00,63140.0,63160.0,63060.0,63140.0,1283.0
2025-05-08 11:00:00,63140.0,63340.0,63140.0,63240.0,2838.0
2025-05-08 11:03:00,63260.0,63280.0,63200.0,63260.0,1164.0
2025-05-08 11:06:00,63240.0,63320.0,63180.0,63180.0,1576.0
2025-05-08 11:09:00,63180.0,63480.0,63180.0,63480.0,2264.0
2025-05-08 11:12:00,63460.0,63900.0,63460.0,63800.0,14520.0
2025-05-08 11:15:00,63820.0,64140.0,63720.0,64040.0,13400.0
2025-05-08 11:18:00,64000.0,64180.0,63800.0,63960.0,8883.0
2025-05-08 11:21:00,63940.0,64460.0,63920.0,64300.0,11196.0
2025-05-08 11:24:00,64300.0,64320.0,64080.0,64120.0,5711.0
2025-05-08 11:27:00,64140.0,64260.0,64040.0,64160.0,4244.0
2025-05-08 11:30:00,64160.0,64180.0,64020.0,64140.0,1679.0
2025-05-08 13:30:00,64120.0,64160.0,63920.0,64160.0,5831.0
2025-05-08 13:33:00,64160.0,64320.0,64160.0,64220.0,5793.0
2025-05-08 13:36:00,64240.0,64380.0,64160.0,64180.0,4395.0
2025-05-08 13:39:00,64160.0,64200.0,64040.0,64040.0,2963.0
2025-05-08 13:42:00,64060.0,64300.0,64040.0,64280.0,2733.0
2025-05-08 13:45:00,64260.0,64620.0,64180.0,64520.0,8258.0
2025-05-08 13:48:00,64520.0,64520.0,64280.0,64300.0,3439.0
2025-05-08 13:51:00,64300.0,64540.0,64300.0,64540.0,3841.0
2025-05-08 13:54:00,64520.0,64720.0,64460.0,64680.0,6336.0
2025-05-08 13:57:00,64680.0,64780.0,64620.0,64660.0,5666.0
2025-05-08 14:00:00,64640.0,64660.0,64440.0,64480.0,4329.0
2025-05-08 14:03:00,64460.0,64480.0,64280.0,64320.0,3618.0
2025-05-08 14:06:00,64340.0,64360.0,64160.0,64220.0,3968.0
2025-05-08 14:09:00,64200.0,64260.0,64180.0,64260.0,2086.0
2025-05-08 14:12:00,64260.0,64340.0,64240.0,64280.0,1755.0
2025-05-08 14:15:00,64280.0,64320.0,64240.0,64240.0,976.0
2025-05-08 14:18:00,64240.0,64240.0,64100.0,64120.0,4393.0
2025-05-08 14:21:00,64120.0,64160.0,64060.0,64160.0,2870.0
2025-05-08 14:24:00,64140.0,64160.0,63940.0,63980.0,3658.0
2025-05-08 14:27:00,64000.0,64020.0,63840.0,63840.0,3767.0
2025-05-08 14:30:00,63840.0,63880.0,63660.0,63660.0,5629.0
2025-05-08 14:33:00,63660.0,63860.0,63600.0,63780.0,6788.0
2025-05-08 14:36:00,63780.0,63940.0,63780.0,63920.0,3749.0
2025-05-08 14:39:00,63940.0,64240.0,63920.0,64240.0,6128.0
2025-05-08 14:42:00,64240.0,64480.0,64160.0,64440.0,7676.0
2025-05-08 14:45:00,64440.0,64540.0,64300.0,64360.0,5739.0
2025-05-08 14:48:00,64360.0,64420.0,64260.0,64300.0,2818.0
2025-05-08 14:51:00,64300.0,64440.0,64300.0,64340.0,2769.0
2025-05-08 14:54:00,64340.0,64440.0,64160.0,64180.0,3597.0
2025-05-08 14:57:00,64180.0,64340.0,64180.0,64240.0,3940.0
2025-05-08 15:00:00,64260.0,64320.0,64240.0,64280.0,2096.0
2025-05-09 09:00:00,64100.0,64380.0,64060.0,64260.0,9450.0
2025-05-09 09:03:00,64260.0,64280.0,63900.0,64040.0,7275.0
2025-05-09 09:06:00,64080.0,64080.0,63900.0,64060.0,5846.0
2025-05-09 09:09:00,64080.0,64220.0,64040.0,64160.0,3766.0
