date,open,high,low,close,volume
2024-12-19 14:39:00,48196.67258412067,48209.67411435647,48118.66340270585,48131.66493294165,1010.0
2024-12-19 14:42:00,48144.66646317746,48183.671053884864,48118.66340270585,48118.66340270585,911.0
2024-12-19 14:45:00,48131.66493294165,48157.66799341326,48092.660342234245,48092.660342234245,827.0
2024-12-19 14:48:00,48092.660342234245,48118.66340270585,48092.660342234245,48105.66187247005,606.0
2024-12-19 14:51:00,48092.660342234245,48118.66340270585,48092.660342234245,48092.660342234245,471.0
2024-12-19 14:54:00,48092.660342234245,48118.66340270585,48079.658811998444,48079.658811998444,1008.0
2024-12-19 14:57:00,48092.660342234245,48105.66187247005,48066.65728176264,48079.658811998444,1324.0
2024-12-19 15:00:00,48066.65728176264,48079.658811998444,48053.65575152684,48053.65575152684,797.0
2024-12-20 09:00:00,47978.571914415086,48166.281507194486,47865.94615874744,48141.253561490565,5887.0
2024-12-20 09:03:00,48153.76753434252,48278.90726286213,48116.22561578664,48228.851371454286,4812.0
2024-12-20 09:06:00,48228.851371454286,48341.47712712193,48203.823425750365,48291.421235714086,3886.0
2024-12-20 09:09:00,48278.90726286213,48554.21466560525,48253.87931715821,48504.15877419741,4907.0
2024-12-20 09:12:00,48504.15877419741,48541.700692753286,48429.07493708565,48504.15877419741,3696.0
2024-12-20 09:15:00,48491.64480134545,48554.21466560525,48391.53301852976,48416.560964233686,3433.0
2024-12-20 09:18:00,48416.560964233686,48416.560964233686,48316.44918141801,48391.53301852976,2664.0
2024-12-20 09:21:00,48391.53301852976,48416.560964233686,48328.963154269964,48404.04699138173,1931.0
2024-12-20 09:24:00,48416.560964233686,48441.58890993761,48303.93520856604,48328.963154269964,1674.0
2024-12-20 09:27:00,48328.963154269964,48341.47712712193,48191.30945289841,48266.39329001016,3832.0
2024-12-20 09:30:00,48266.39329001016,48303.93520856604,48228.851371454286,48291.421235714086,1354.0
2024-12-20 09:33:00,48303.93520856604,48379.01904567781,48278.90726286213,48366.50507282585,1585.0
2024-12-20 09:36:00,48366.50507282585,48366.50507282585,48328.963154269964,48328.963154269964,763.0
2024-12-20 09:39:00,48328.963154269964,48341.47712712193,48303.93520856604,48341.47712712193,643.0
2024-12-20 09:42:00,48341.47712712193,48379.01904567781,48328.963154269964,48379.01904567781,748.0
2024-12-20 09:45:00,48366.50507282585,48366.50507282585,48266.39329001016,48341.47712712193,1035.0
2024-12-20 09:48:00,48328.963154269964,48341.47712712193,48303.93520856604,48328.963154269964,506.0
2024-12-20 09:51:00,48328.963154269964,48429.07493708565,48328.963154269964,48416.560964233686,1352.0
2024-12-20 09:54:00,48429.07493708565,48429.07493708565,48366.50507282585,48379.01904567781,757.0
2024-12-20 09:57:00,48366.50507282585,48404.04699138173,48328.963154269964,48391.53301852976,1095.0
2024-12-20 10:00:00,48391.53301852976,48466.61685564153,48379.01904567781,48379.01904567781,1862.0
2024-12-20 10:03:00,48391.53301852976,48429.07493708565,48391.53301852976,48404.04699138173,617.0
2024-12-20 10:06:00,48391.53301852976,48429.07493708565,48391.53301852976,48404.04699138173,609.0
2024-12-20 10:09:00,48404.04699138173,48504.15877419741,48391.53301852976,48466.61685564153,1753.0
2024-12-20 10:12:00,48479.130828493486,48579.24261130917,48454.10288278957,48541.700692753286,3231.0
2024-12-20 10:15:00,48541.700692753286,48579.24261130917,48541.700692753286,48541.700692753286,777.0
2024-12-20 10:30:00,48541.700692753286,48566.72863845721,48529.18671990133,48554.21466560525,1323.0
2024-12-20 10:33:00,48554.21466560525,48566.72863845721,48441.58890993761,48454.10288278957,1418.0
2024-12-20 10:36:00,48454.10288278957,48479.130828493486,48416.560964233686,48441.58890993761,1033.0
2024-12-20 10:39:00,48454.10288278957,48479.130828493486,48441.58890993761,48454.10288278957,494.0
2024-12-20 10:42:00,48454.10288278957,48479.130828493486,48441.58890993761,48466.61685564153,615.0
2024-12-20 10:45:00,48466.61685564153,48491.64480134545,48441.58890993761,48441.58890993761,378.0
2024-12-20 10:48:00,48454.10288278957,48454.10288278957,48416.560964233686,48416.560964233686,647.0
2024-12-20 10:51:00,48416.560964233686,48479.130828493486,48416.560964233686,48479.130828493486,530.0
2024-12-20 10:54:00,48479.130828493486,48516.67274704937,48441.58890993761,48516.67274704937,865.0
2024-12-20 10:57:00,48516.67274704937,48516.67274704937,48479.130828493486,48491.64480134545,558.0
2024-12-20 11:00:00,48491.64480134545,48516.67274704937,48479.130828493486,48504.15877419741,360.0
2024-12-20 11:03:00,48504.15877419741,48516.67274704937,48491.64480134545,48504.15877419741,522.0
2024-12-20 11:06:00,48504.15877419741,48504.15877419741,48466.61685564153,48491.64480134545,757.0
2024-12-20 11:09:00,48504.15877419741,48554.21466560525,48491.64480134545,48554.21466560525,1188.0
2024-12-20 11:12:00,48541.700692753286,48579.24261130917,48491.64480134545,48516.67274704937,1016.0
2024-12-20 11:15:00,48504.15877419741,48516.67274704937,48466.61685564153,48491.64480134545,858.0
2024-12-20 11:18:00,48491.64480134545,48504.15877419741,48416.560964233686,48491.64480134545,1296.0
2024-12-20 11:21:00,48491.64480134545,48754.43823123661,48491.64480134545,48691.86836697681,4834.0
2024-12-20 11:24:00,48704.38233982877,48741.92425838465,48629.29850271701,48741.92425838465,2224.0
2024-12-20 11:27:00,48741.92425838465,48754.43823123661,48691.86836697681,48691.86836697681,1226.0
2024-12-20 11:30:00,48691.86836697681,48704.38233982877,48679.35439412485,48679.35439412485,529.0
2024-12-20 13:30:00,48666.84042127289,48729.41028553269,48541.700692753286,48704.38233982877,2836.0
2024-12-20 13:33:00,48691.86836697681,48779.46617694053,48641.81247556897,48641.81247556897,2199.0
2024-12-20 13:36:00,48654.32644842093,48766.95220408857,48629.29850271701,48766.95220408857,1391.0
2024-12-20 13:39:00,48754.43823123661,48791.98014979249,48729.41028553269,48741.92425838465,1954.0
2024-12-20 13:42:00,48741.92425838465,48766.95220408857,48616.78452986505,48691.86836697681,2059.0
2024-12-20 13:45:00,48691.86836697681,48729.41028553269,48666.84042127289,48691.86836697681,732.0
2024-12-20 13:48:00,48704.38233982877,48704.38233982877,48579.24261130917,48591.75658416113,1213.0
2024-12-20 13:51:00,48591.75658416113,48629.29850271701,48566.72863845721,48591.75658416113,1568.0
2024-12-20 13:54:00,48579.24261130917,48616.78452986505,48566.72863845721,48604.270557013086,883.0
2024-12-20 13:57:00,48604.270557013086,48616.78452986505,48516.67274704937,48541.700692753286,1291.0
2024-12-20 14:00:00,48541.700692753286,48579.24261130917,48541.700692753286,48554.21466560525,698.0
2024-12-20 14:03:00,48541.700692753286,48566.72863845721,48504.15877419741,48516.67274704937,1273.0
2024-12-20 14:06:00,48516.67274704937,48529.18671990133,48479.130828493486,48516.67274704937,1319.0
2024-12-20 14:09:00,48516.67274704937,48554.21466560525,48504.15877419741,48541.700692753286,465.0
2024-12-20 14:12:00,48529.18671990133,48541.700692753286,48479.130828493486,48491.64480134545,978.0
2024-12-20 14:15:00,48491.64480134545,48541.700692753286,48491.64480134545,48516.67274704937,509.0
2024-12-20 14:18:00,48516.67274704937,48541.700692753286,48504.15877419741,48541.700692753286,501.0
2024-12-20 14:21:00,48541.700692753286,48579.24261130917,48529.18671990133,48554.21466560525,677.0
2024-12-20 14:24:00,48541.700692753286,48616.78452986505,48541.700692753286,48579.24261130917,937.0
2024-12-20 14:27:00,48579.24261130917,48579.24261130917,48541.700692753286,48554.21466560525,570.0
2024-12-20 14:30:00,48566.72863845721,48604.270557013086,48566.72863845721,48604.270557013086,400.0
2024-12-20 14:33:00,48604.270557013086,48754.43823123661,48591.75658416113,48716.89631268073,1773.0
2024-12-20 14:36:00,48716.89631268073,48766.95220408857,48716.89631268073,48729.41028553269,1827.0
2024-12-20 14:39:00,48729.41028553269,48754.43823123661,48704.38233982877,48754.43823123661,1251.0
2024-12-20 14:42:00,48741.92425838465,48741.92425838465,48604.270557013086,48629.29850271701,1436.0
2024-12-20 14:45:00,48629.29850271701,48654.32644842093,48604.270557013086,48641.81247556897,806.0
2024-12-20 14:48:00,48641.81247556897,48654.32644842093,48604.270557013086,48629.29850271701,837.0
2024-12-20 14:51:00,48629.29850271701,48679.35439412485,48591.75658416113,48666.84042127289,1067.0
2024-12-20 14:54:00,48666.84042127289,48754.43823123661,48654.32644842093,48691.86836697681,1754.0
2024-12-20 14:57:00,48691.86836697681,48729.41028553269,48629.29850271701,48654.32644842093,2089.0
2024-12-20 15:00:00,48654.32644842093,48729.41028553269,48616.78452986505,48729.41028553269,1036.0
2024-12-23 09:00:00,48716.86409338914,48842.326014824604,48616.49455624077,48817.23363053752,7069.0
2024-12-23 09:03:00,48829.779822681056,48992.88032054716,48829.779822681056,48867.418399111695,5443.0
2024-12-23 09:06:00,48867.418399111695,48867.418399111695,48591.40217195368,48691.77170910205,4943.0
2024-12-23 09:09:00,48691.77170910205,48704.3179012456,48302.83975265212,48566.30978766659,4637.0
2024-12-23 09:12:00,48553.76359552304,48616.49455624077,48528.67121123595,48616.49455624077,2376.0
2024-12-23 09:15:00,48603.94836409723,48641.58694052786,48591.40217195368,48603.94836409723,1571.0
2024-12-23 09:18:00,48616.49455624077,48704.3179012456,48603.94836409723,48704.3179012456,1729.0
2024-12-23 09:21:00,48691.77170910205,48754.50266981978,48679.2255169585,48704.3179012456,1366.0
2024-12-23 09:24:00,48716.86409338914,48729.41028553269,48629.04074838432,48641.58694052786,1502.0
2024-12-23 09:27:00,48641.58694052786,48817.23363053752,48616.49455624077,48817.23363053752,1972.0
2024-12-23 09:30:00,48817.23363053752,48892.51078339879,48729.41028553269,48729.41028553269,2552.0
2024-12-23 09:33:00,48741.95647767624,48779.59505410688,48716.86409338914,48729.41028553269,1415.0
2024-12-23 09:36:00,48729.41028553269,48767.048861963325,48691.77170910205,48691.77170910205,904.0
2024-12-23 09:39:00,48691.77170910205,48704.3179012456,48629.04074838432,48654.13313267141,1321.0
2024-12-23 09:42:00,48666.67932481496,48679.2255169585,48591.40217195368,48666.67932481496,1360.0
2024-12-23 09:45:00,48654.13313267141,48691.77170910205,48629.04074838432,48679.2255169585,662.0
2024-12-23 09:48:00,48679.2255169585,48704.3179012456,48654.13313267141,48666.67932481496,724.0
2024-12-23 09:51:00,48666.67932481496,48741.95647767624,48666.67932481496,48666.67932481496,924.0
2024-12-23 09:54:00,48679.2255169585,48704.3179012456,48629.04074838432,48641.58694052786,699.0
2024-12-23 09:57:00,48641.58694052786,48654.13313267141,48541.2174033795,48553.76359552304,1926.0
2024-12-23 10:00:00,48566.30978766659,48566.30978766659,48478.48644266177,48541.2174033795,2535.0
2024-12-23 10:03:00,48553.76359552304,48616.49455624077,48541.2174033795,48566.30978766659,1224.0
2024-12-23 10:06:00,48553.76359552304,48578.85597981013,48528.67121123595,48566.30978766659,1204.0
2024-12-23 10:09:00,48566.30978766659,48578.85597981013,48528.67121123595,48541.2174033795,562.0
2024-12-23 10:12:00,48553.76359552304,48566.30978766659,48541.2174033795,48553.76359552304,424.0
2024-12-23 10:15:00,48553.76359552304,48578.85597981013,48541.2174033795,48566.30978766659,296.0
2024-12-23 10:30:00,48566.30978766659,48629.04074838432,48528.67121123595,48566.30978766659,1066.0
2024-12-23 10:33:00,48566.30978766659,48578.85597981013,48528.67121123595,48553.76359552304,574.0
2024-12-23 10:36:00,48566.30978766659,48566.30978766659,48453.39405837468,48478.48644266177,1888.0
2024-12-23 10:39:00,48478.48644266177,48516.12501909241,48478.48644266177,48516.12501909241,695.0
2024-12-23 10:42:00,48516.12501909241,48541.2174033795,48478.48644266177,48491.03263480531,719.0
2024-12-23 10:45:00,48491.03263480531,48503.57882694886,48440.84786623113,48478.48644266177,1690.0
2024-12-23 10:48:00,48478.48644266177,48491.03263480531,48415.75548194404,48453.39405837468,1741.0
2024-12-23 10:51:00,48453.39405837468,48478.48644266177,48440.84786623113,48465.94025051822,571.0
2024-12-23 10:54:00,48453.39405837468,48491.03263480531,48440.84786623113,48453.39405837468,617.0
2024-12-23 10:57:00,48453.39405837468,48566.30978766659,48453.39405837468,48566.30978766659,1057.0
2024-12-23 11:00:00,48566.30978766659,48666.67932481496,48553.76359552304,48629.04074838432,1699.0
2024-12-23 11:03:00,48641.58694052786,48654.13313267141,48616.49455624077,48629.04074838432,937.0
2024-12-23 11:06:00,48641.58694052786,48704.3179012456,48629.04074838432,48679.2255169585,1435.0
2024-12-23 11:09:00,48691.77170910205,48704.3179012456,48666.67932481496,48679.2255169585,976.0
2024-12-23 11:12:00,48679.2255169585,48704.3179012456,48654.13313267141,48666.67932481496,677.0
2024-12-23 11:15:00,48654.13313267141,48729.41028553269,48654.13313267141,48654.13313267141,1093.0
2024-12-23 11:18:00,48654.13313267141,48704.3179012456,48641.58694052786,48679.2255169585,790.0
2024-12-23 11:21:00,48691.77170910205,48704.3179012456,48641.58694052786,48654.13313267141,736.0
2024-12-23 11:24:00,48641.58694052786,48654.13313267141,48603.94836409723,48616.49455624077,941.0
2024-12-23 11:27:00,48616.49455624077,48654.13313267141,48566.30978766659,48641.58694052786,964.0
2024-12-23 11:30:00,48654.13313267141,48666.67932481496,48641.58694052786,48654.13313267141,223.0
2024-12-23 13:30:00,48654.13313267141,48704.3179012456,48641.58694052786,48679.2255169585,956.0
2024-12-23 13:33:00,48666.67932481496,48729.41028553269,48629.04074838432,48716.86409338914,1112.0
2024-12-23 13:36:00,48716.86409338914,48716.86409338914,48679.2255169585,48691.77170910205,487.0
2024-12-23 13:39:00,48691.77170910205,48754.50266981978,48691.77170910205,48691.77170910205,1243.0
2024-12-23 13:42:00,48704.3179012456,48716.86409338914,48679.2255169585,48679.2255169585,713.0
2024-12-23 13:45:00,48691.77170910205,48691.77170910205,48603.94836409723,48666.67932481496,1136.0
2024-12-23 13:48:00,48654.13313267141,48679.2255169585,48528.67121123595,48553.76359552304,1416.0
2024-12-23 13:51:00,48553.76359552304,48578.85597981013,48541.2174033795,48553.76359552304,607.0
2024-12-23 13:54:00,48553.76359552304,48566.30978766659,48528.67121123595,48541.2174033795,700.0
2024-12-23 13:57:00,48553.76359552304,48553.76359552304,48503.57882694886,48516.12501909241,1473.0
2024-12-23 14:00:00,48516.12501909241,48528.67121123595,48465.94025051822,48465.94025051822,1586.0
2024-12-23 14:03:00,48465.94025051822,48541.2174033795,48465.94025051822,48491.03263480531,1346.0
2024-12-23 14:06:00,48491.03263480531,48528.67121123595,48478.48644266177,48516.12501909241,702.0
2024-12-23 14:09:00,48516.12501909241,48516.12501909241,48428.30167408758,48465.94025051822,1540.0
2024-12-23 14:12:00,48465.94025051822,48478.48644266177,48415.75548194404,48453.39405837468,1160.0
2024-12-23 14:15:00,48453.39405837468,48491.03263480531,48440.84786623113,48440.84786623113,789.0
2024-12-23 14:18:00,48453.39405837468,48478.48644266177,48415.75548194404,48428.30167408758,1296.0
2024-12-23 14:21:00,48428.30167408758,48453.39405837468,48403.20928980049,48415.75548194404,996.0
2024-12-23 14:24:00,48415.75548194404,48503.57882694886,48403.20928980049,48503.57882694886,1271.0
2024-12-23 14:27:00,48491.03263480531,48503.57882694886,48478.48644266177,48503.57882694886,435.0
2024-12-23 14:30:00,48503.57882694886,48503.57882694886,48440.84786623113,48478.48644266177,1027.0
2024-12-23 14:33:00,48491.03263480531,48491.03263480531,48365.57071336985,48378.1169055134,2596.0
2024-12-23 14:36:00,48390.66309765695,48453.39405837468,48365.57071336985,48428.30167408758,1240.0
2024-12-23 14:39:00,48428.30167408758,48516.12501909241,48415.75548194404,48503.57882694886,1039.0
2024-12-23 14:42:00,48503.57882694886,48516.12501909241,48465.94025051822,48491.03263480531,670.0
2024-12-23 14:45:00,48491.03263480531,48541.2174033795,48478.48644266177,48478.48644266177,788.0
2024-12-23 14:48:00,48478.48644266177,48553.76359552304,48478.48644266177,48541.2174033795,1233.0
2024-12-23 14:51:00,48528.67121123595,48541.2174033795,48503.57882694886,48516.12501909241,568.0
2024-12-23 14:54:00,48516.12501909241,48541.2174033795,48428.30167408758,48428.30167408758,1846.0
2024-12-23 14:57:00,48428.30167408758,48491.03263480531,48415.75548194404,48491.03263480531,1128.0
2024-12-23 15:00:00,48491.03263480531,48503.57882694886,48403.20928980049,48415.75548194404,1133.0
2024-12-24 09:00:00,48190.449484354845,48440.78948167617,48190.449484354845,48415.75548194404,5034.0
2024-12-24 09:03:00,48403.23848207797,48465.823481408304,48390.72148221191,48440.78948167617,2786.0
2024-12-24 09:06:00,48440.78948167617,48503.3744810065,48415.75548194404,48490.85748114043,2564.0
2024-12-24 09:09:00,48490.85748114043,48503.3744810065,48428.272481810105,48440.78948167617,1558.0
2024-12-24 09:12:00,48453.30648154224,48528.40848073863,48440.78948167617,48528.40848073863,1992.0
2024-12-24 09:15:00,48528.40848073863,48603.51047993503,48528.40848073863,48540.9254806047,3004.0
2024-12-24 09:18:00,48540.9254806047,48553.44248047077,48503.3744810065,48503.3744810065,1161.0
2024-12-24 09:21:00,48503.3744810065,48565.95948033683,48503.3744810065,48553.44248047077,925.0
2024-12-24 09:24:00,48553.44248047077,48653.57847939929,48515.89148087257,48603.51047993503,1863.0
2024-12-24 09:27:00,48603.51047993503,48666.095479265365,48603.51047993503,48641.06147953323,2142.0
